gene ID,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene,Orth_group
AT2G31750,8.74E-66,0.525993947,0.961,0.616,1.97E-61,6,UGT74D1,ORTHO905GF000070
AT3G51270,1.41E-60,0.52588399,0.9,0.489,3.17E-56,6,AT3G51270,ORTHO905GF007823
AT1G15330,7.39E-57,0.525706885,0.72,0.288,1.66E-52,6,PV42A,ORTHO905GF009595
AT1G52930,1.62E-44,0.525445356,0.9,0.499,3.66E-40,6,BRIX1-2,ORTHO905GF005670
AT4G15560,2.04E-81,0.525376001,0.945,0.621,4.61E-77,6,DXS,ORTHO905GF001604
AT4G28190,4.05E-73,0.525227263,0.878,0.407,9.13E-69,6,ULT1,ORTHO905GF005273
AT3G59940,6.23E-51,0.524672703,0.807,0.394,1.40E-46,6,SKIP20,ORTHO905GF008688
AT3G63210,1.49E-74,0.524652647,0.884,0.389,3.35E-70,6,MARD1,ORTHO905GF007357
AT4G25080,2.52E-78,0.524470249,0.788,0.315,5.68E-74,6,CHLM,ORTHO905GF009652
AT2G23930,5.78E-73,0.523757822,0.997,0.778,1.30E-68,6,SNRNP-G,ORTHO905GF006462
AT1G23860,7.89E-78,0.523745021,0.981,0.677,1.78E-73,6,RSZ21,ORTHO905GF001346
AT5G23740,7.70E-89,0.523660638,1,0.941,1.74E-84,6,RPS11C,ORTHO905GF002098
AT5G16290,8.74E-76,0.52341386,0.849,0.38,1.97E-71,6,VAT1,ORTHO905GF003764
AT2G46550,1.28E-73,0.523408822,0.865,0.422,2.89E-69,6,AT2G46550,ORTHO905GF005157
AT5G47680,5.02E-65,0.523178887,0.91,0.484,1.13E-60,6,TRM10,ORTHO905GF012145
AT5G18110,6.54E-107,0.523016941,0.997,0.846,1.47E-102,6,NCBP,ORTHO905GF010732
AT4G28240,1.14E-74,0.523015053,0.994,0.784,2.58E-70,6,AT4G28240,ORTHO905GF018274
AT1G70150,4.75E-78,0.522999766,0.823,0.359,1.07E-73,6,AT1G70150,ORTHO905GF010852
AT3G48380,6.78E-93,0.522881139,0.987,0.739,1.53E-88,6,AT3G48380,ORTHO905GF011111
AT5G48100,6.77E-99,0.522428886,0.646,0.155,1.53E-94,6,TT10,ORTHO905GF000334
AT4G26760,3.24E-66,0.522307109,0.945,0.464,7.30E-62,6,MAP65-2,ORTHO905GF002512
AT4G29870,7.30E-112,0.521131972,1,0.85,1.65E-107,6,AT4G29870,ORTHO905GF009832
AT1G72730,1.33E-71,0.520842753,0.984,0.681,3.00E-67,6,TIF4A-3,ORTHO905GF001617
AT1G49760,3.60E-79,0.520796325,1,0.799,8.12E-75,6,PAB8,ORTHO905GF000764
AT5G15330,8.98E-77,0.520728452,0.871,0.435,2.03E-72,6,ATSPX4,ORTHO905GF009391
AT3G21740,8.98E-87,0.520286227,0.81,0.289,2.02E-82,6,APO4,ORTHO905GF009024
AT1G47510,6.23E-59,0.520116435,0.749,0.304,1.41E-54,6,IP5P11,ORTHO905GF010669
AT1G74880,3.74E-206,0.519549415,0.441,0.031,8.44E-202,6,ndhO,ORTHO905GF011027
AT5G02100,1.45E-62,0.519477711,0.859,0.525,3.26E-58,6,ORP3A,ORTHO905GF004927
AT1G45976,5.73E-83,0.519201064,0.968,0.643,1.29E-78,6,SBP1,ORTHO905GF012237
AT3G21350,1.66E-82,0.518985125,0.965,0.64,3.75E-78,6,MED6,ORTHO905GF008560
AT1G74970,8.70E-75,0.518773434,0.932,0.496,1.96E-70,6,RPS9,ORTHO905GF013651
AT1G11125,9.79E-289,0.518431802,0.521,0.028,2.21E-284,6,AT1G11125,ORTHO905GF014408
AT5G48110,1.27E-61,0.517959821,0.977,0.639,2.86E-57,6,AT5G48110,ORTHO905GF003111
AT3G11120,2.53E-56,0.517859209,0.994,0.746,5.70E-52,6,RPL41G.2,ORTHO905GF071718
AT4G28830,2.33E-70,0.51769624,0.977,0.693,5.26E-66,6,AT4G28830,ORTHO905GF011287
AT5G10540,1.97E-98,0.517431872,0.99,0.753,4.44E-94,6,CYOP,ORTHO905GF006113
AT2G43750,3.00E-104,0.517423352,0.994,0.782,6.76E-100,6,OASB,ORTHO905GF000629
AT3G15095,1.08E-71,0.51707104,0.9,0.422,2.44E-67,6,AT3G15095,ORTHO905GF006800
AT2G34520,1.47E-96,0.517024115,0.997,0.801,3.32E-92,6,RPS14,ORTHO905GF014376
AT5G10745,1.24E-87,0.516729133,0.984,0.682,2.79E-83,6,AT5G10745,ORTHO905GF007502
AT1G15930,7.07E-90,0.516541599,1,0.972,1.59E-85,6,RPS12A,ORTHO905GF002176
AT1G03840,1.13E-86,0.516526725,0.669,0.195,2.55E-82,6,MGP,ORTHO905GF000108
AT5G60670,3.99E-42,0.516288316,0.981,0.735,9.00E-38,6,RPL12C,ORTHO905GF001238
AT5G64620,1.47E-139,0.516124872,0.553,0.086,3.31E-135,6,C/VIF2,ORTHO905GF004799
AT5G28919,1.54E-74,0.51604322,0.904,0.492,3.47E-70,6,AT5G28919,ORTHO905GF014394
AT3G20000,9.80E-68,0.515937386,0.997,0.763,2.21E-63,6,TOM40-1,ORTHO905GF004204
AT3G23930,2.38E-211,0.515583714,0.553,0.053,5.36E-207,6,AT3G23930,ORTHO905GF015136
AT2G26240,8.61E-96,0.515426578,1,0.824,1.94E-91,6,FAX7,ORTHO905GF009550
AT3G01770,4.94E-65,0.51498351,0.926,0.558,1.11E-60,6,GTE11,ORTHO905GF002314
AT2G34470,2.09E-77,0.514931732,0.99,0.679,4.70E-73,6,UREG,ORTHO905GF012004
AT2G43710,2.73E-75,0.51458885,0.968,0.626,6.15E-71,6,FAB2,ORTHO905GF000685
AT1G72130,1.38E-95,0.514503917,0.756,0.245,3.10E-91,6,NPF5.11,ORTHO905GF000162
AT2G26210,2.33E-92,0.514449472,0.977,0.722,5.25E-88,6,AT2G26210,ORTHO905GF007993
AT3G14390,1.96E-57,0.514240333,0.907,0.523,4.42E-53,6,LYSA1,ORTHO905GF007269
AT5G08640,8.15E-26,0.514225313,0.614,0.373,1.84E-21,6,FLS1,ORTHO905GF001729
AT4G34670,7.75E-78,0.514062823,1,0.889,1.75E-73,6,RPS3AB,ORTHO905GF003255
AT5G10170,3.10E-92,0.513716351,0.572,0.137,6.98E-88,6,IPS3,ORTHO905GF004042
AT1G19660,7.62E-63,0.513545976,0.788,0.339,1.72E-58,6,BBD2,ORTHO905GF007385
AT1G70580,7.98E-68,0.513076642,0.765,0.352,1.80E-63,6,GGAT2,ORTHO905GF008634
AT2G30260,8.68E-87,0.513024717,0.997,0.756,1.96E-82,6,U2B'',ORTHO905GF037256
AT2G18670,1.33E-103,0.512980415,0.672,0.182,2.99E-99,6,ATL56,ORTHO905GF019934
AT4G29360,6.86E-82,0.512943778,0.672,0.205,1.55E-77,6,AT4G29360,ORTHO905GF036621
AT5G58650,1.52E-76,0.512741252,0.72,0.24,3.42E-72,6,PSY1,ORTHO905GF025308
AT5G60210,2.35E-75,0.512052793,0.788,0.306,5.29E-71,6,RIP5,ORTHO905GF003244
AT4G21510,7.64E-73,0.511853614,0.775,0.308,1.72E-68,6,SKIP27,ORTHO905GF004758
AT3G11450,2.81E-75,0.511697048,0.987,0.71,6.34E-71,6,AT3G11450,ORTHO905GF004551
AT4G30920,2.09E-67,0.511594105,0.942,0.606,4.72E-63,6,LAP2,ORTHO905GF002175
AT2G37340,6.72E-88,0.511363308,1,0.88,1.51E-83,6,RS2Z33,ORTHO905GF001393
AT1G72680,1.85E-99,0.511132295,0.997,0.82,4.17E-95,6,CAD1.1,ORTHO905GF003035
AT1G56220,6.46E-75,0.510777703,0.997,0.859,1.46E-70,6,AT1G56220,ORTHO905GF006059
AT1G15410,1.93E-79,0.510776462,0.746,0.284,4.34E-75,6,AT1G15410,ORTHO905GF012759
AT3G23990,1.40E-56,0.510431641,0.971,0.576,3.16E-52,6,CPN60,ORTHO905GF001458
AT3G53460,8.55E-54,0.510200001,0.913,0.542,1.93E-49,6,CP29,ORTHO905GF002994
AT4G15900,1.73E-75,0.509614516,0.968,0.594,3.89E-71,6,PRL1,ORTHO905GF010218
AT3G60910,1.70E-68,0.509558515,0.916,0.54,3.82E-64,6,AT3G60910,ORTHO905GF011447
AT5G22210,7.65E-66,0.509355093,0.807,0.391,1.73E-61,6,AT5G22210,ORTHO905GF019639
AT1G35680,2.33E-72,0.509324468,0.952,0.591,5.24E-68,6,RPL21,ORTHO905GF009116
AT3G47965,8.24E-91,0.509314069,0.994,0.77,1.86E-86,6,AT3G47965,ORTHO905GF037114
AT2G16930,3.60E-87,0.509238815,0.997,0.735,8.11E-83,6,AT2G16930,ORTHO905GF004444
AT4G13030,2.41E-92,0.509187124,0.698,0.208,5.43E-88,6,AT4G13030,ORTHO905GF007405
AT1G63780,2.16E-52,0.508954382,0.862,0.443,4.86E-48,6,IMP4,ORTHO905GF008151
AT5G10360,7.17E-112,0.508699095,1,0.977,1.62E-107,6,RPS6B,ORTHO905GF001556
AT4G15550,2.88E-55,0.508576401,0.936,0.56,6.48E-51,6,UGT75D1,ORTHO905GF000148
ATCG00740,4.80E-70,0.508516997,0.92,0.52,1.08E-65,6,RPOA,ORTHO905GF002128
AT1G76440,3.78E-74,0.508485425,0.878,0.421,8.52E-70,6,AT1G76440,ORTHO905GF025590
AT5G57300,2.45E-90,0.508233541,0.977,0.702,5.52E-86,6,COQ5,ORTHO905GF012098
AT4G13200,5.75E-74,0.508109562,0.936,0.56,1.30E-69,6,AT4G13200,ORTHO905GF011561
AT1G71500,3.86E-77,0.507867469,0.698,0.247,8.69E-73,6,AT1G71500,ORTHO905GF008660
AT1G77180,7.41E-113,0.507668439,1,0.887,1.67E-108,6,SKIP,ORTHO905GF004947
AT3G56290,3.91E-53,0.507501134,0.723,0.355,8.81E-49,6,AT3G56290,ORTHO905GF012712
AT1G53780,2.44E-99,0.506930482,0.691,0.198,5.50E-95,6,AT1G53780,ORTHO905GF038261
AT2G40085,8.66E-69,0.506851662,0.768,0.326,1.95E-64,6,AT2G40085,ORTHO905GF038824
AT3G07270,1.70E-95,0.506765807,0.987,0.767,3.82E-91,6,GCH1,ORTHO905GF005560
AT4G28706,2.52E-73,0.506312184,0.852,0.365,5.68E-69,6,AT4G28706,ORTHO905GF004880
AT2G42280,9.85E-95,0.506297377,0.711,0.219,2.22E-90,6,AT2G42280,ORTHO905GF001250
AT1G67700,9.01E-72,0.506260287,0.781,0.349,2.03E-67,6,HHL1,ORTHO905GF011865
AT4G18020,1.27E-97,0.505866393,0.701,0.204,2.86E-93,6,APRR2,ORTHO905GF015117
AT1G03760,6.69E-67,0.504762951,0.794,0.335,1.51E-62,6,AT1G03760,ORTHO905GF009042
AT5G42060,7.70E-59,0.504631856,0.949,0.569,1.74E-54,6,AT5G42060,ORTHO905GF025402
AT3G59600,9.25E-80,0.503954638,0.961,0.702,2.08E-75,6,NRPB8B,ORTHO905GF005568
AT1G27980,1.53E-83,0.503529796,0.752,0.267,3.46E-79,6,DPL1,ORTHO905GF011079
AT3G10620,2.88E-73,0.503080727,0.949,0.569,6.48E-69,6,NUDT26,ORTHO905GF006555
AT3G07860,3.98E-84,0.503021504,0.704,0.227,8.96E-80,6,SNRNP25,ORTHO905GF005092
AT5G67510,5.25E-43,0.50292299,0.984,0.699,1.18E-38,6,RPL26B,ORTHO905GF002810
AT5G22440,6.31E-51,0.502728719,0.994,0.813,1.42E-46,6,RPL10AC,ORTHO905GF001101
AT1G76405,2.87E-63,0.502664129,0.865,0.435,6.47E-59,6,OEP21B,ORTHO905GF009548
AT2G38560,5.81E-68,0.502524583,0.9,0.463,1.31E-63,6,TFIIS,ORTHO905GF007100
AT1G55805,8.91E-72,0.502516105,0.939,0.602,2.01E-67,6,BOLA1,ORTHO905GF009324
AT2G25770,2.26E-88,0.502483585,0.653,0.189,5.10E-84,6,AT2G25770,ORTHO905GF003379
AT3G23640,4.53E-76,0.502021236,0.781,0.326,1.02E-71,6,HGL1,ORTHO905GF003696
AT3G44380,2.02E-77,0.501993901,0.736,0.272,4.55E-73,6,AT3G44380,ORTHO905GF007771
AT1G48350,2.22E-74,0.501790794,0.968,0.635,5.01E-70,6,RPL18,ORTHO905GF009980
AT3G20810,9.20E-60,0.501785529,0.804,0.408,2.07E-55,6,JMJ30,ORTHO905GF006305
AT2G36630,2.61E-203,0.501760618,0.514,0.048,5.89E-199,6,AT2G36630,ORTHO905GF008989
AT2G40205,1.15E-64,0.501692107,1,0.839,2.59E-60,6,RPL41G.4,ORTHO905GF071714
AT2G26355,7.19E-77,0.501624653,0.981,0.724,1.62E-72,6,AT2G26355,#N/A
AT3G10610,9.24E-45,0.501421046,0.955,0.64,2.08E-40,6,RPS17C,ORTHO905GF002260
AT5G02120,1.16E-124,0.501073245,0.547,0.099,2.62E-120,6,OHP1,ORTHO905GF008432
AT1G79880,4.28E-68,0.500857543,0.778,0.325,9.65E-64,6,LA2,ORTHO905GF036396
AT3G27280,2.91E-64,0.500448276,0.862,0.402,6.56E-60,6,PHB4,ORTHO905GF002283
AT1G03220,1.24E-54,0.500411586,1,0.76,2.80E-50,6,AT1G03220,ORTHO905GF002009
AT5G12470,3.06E-120,0.500251772,1,0.865,6.90E-116,6,RER4,ORTHO905GF005897
AT4G37520,1.35E-29,0.5002505,0.707,0.435,3.05E-25,6,PER50,ORTHO905GF000537
AT3G55170,9.72E-63,0.500244432,0.971,0.749,2.19E-58,6,RPL35C,ORTHO905GF002180
AT4G21660,4.20E-90,0.500240896,0.981,0.759,9.47E-86,6,AT4G21660,ORTHO905GF003585
AT5G03170,0,2.125515684,0.97,0.075,0,7,FLA11,ORTHO905GF000968
AT1G08283,0,1.976145807,0.957,0.066,0,7,AT1G08283,#N/A
AT5G60490,0,1.93306734,0.945,0.057,0,7,FLA12,ORTHO905GF000968
AT1G68810,0,1.83866393,0.966,0.055,0,7,BHLH30,ORTHO905GF002406
AT5G02640,0,1.781444,0.957,0.077,0,7,AT5G02640,ORTHO905GF005819
AT1G20850,7.01E-161,1.699685282,0.872,0.228,1.58E-156,7,XCP2,ORTHO905GF003247
AT3G51030,2.94E-274,1.674171694,0.987,0.167,6.62E-270,7,TRX1,ORTHO905GF001573
AT3G10080,0,1.657918704,0.8,0.046,0,7,AT3G10080,ORTHO905GF010659
AT4G30670,1.05E-161,1.629428378,0.987,0.364,2.38E-157,7,AT4G30670,ORTHO905GF036747
AT2G04850,0,1.623182559,0.872,0.064,0,7,AT2G04850,ORTHO905GF011940
AT5G08370,1.51E-233,1.500489405,0.915,0.155,3.41E-229,7,AGAL2,ORTHO905GF000740
AT2G28315,0,1.490342145,0.689,0.035,0,7,UXT1,ORTHO905GF002782
AT2G28410,0,1.469162178,0.787,0.049,0,7,AT2G28410,ORTHO905GF016322
AT4G18640,0,1.442588167,0.796,0.059,0,7,MDIS2,ORTHO905GF003791
AT1G47410,0,1.432706565,0.872,0.07,0,7,AT1G47410,ORTHO905GF005936
AT2G40320,0,1.403395071,0.613,0.029,0,7,TBL33,ORTHO905GF000851
AT4G35350,6.59E-66,1.394193403,0.494,0.133,1.49E-61,7,XCP1,ORTHO905GF003247
AT4G23690,2.12E-139,1.385354686,0.996,0.575,4.77E-135,7,DIR6,ORTHO905GF000638
AT1G71695,6.96E-192,1.384708474,0.757,0.119,1.57E-187,7,PER12,ORTHO905GF001091
AT3G55990,9.18E-128,1.348399614,0.553,0.088,2.07E-123,7,ESK1,ORTHO905GF000712
AT1G77690,1.84E-86,1.347168753,0.881,0.437,4.15E-82,7,LAX3,ORTHO905GF000485
AT4G09890,1.83E-132,1.341410999,0.736,0.177,4.12E-128,7,AT4G09890,ORTHO905GF009793
AT5G16490,3.98E-175,1.296371632,0.438,0.033,8.97E-171,7,RIC4,ORTHO905GF003358
AT1G79620,0,1.292351762,0.579,0.022,0,7,AT1G79620,ORTHO905GF006895
AT1G14890,1.31E-212,1.278940302,0.736,0.09,2.95E-208,7,AT1G14890,ORTHO905GF000413
AT4G08685,1.13E-160,1.26079321,0.872,0.221,2.54E-156,7,SAH7,ORTHO905GF002780
AT3G62020,5.27E-120,1.243604761,0.464,0.062,1.19E-115,7,GLP10,ORTHO905GF000545
AT3G51670,1.99E-120,1.242953409,0.894,0.389,4.48E-116,7,PATL6,ORTHO905GF007676
AT1G69080,4.25E-116,1.213691841,0.719,0.176,9.58E-112,7,AT1G69080,ORTHO905GF003734
AT2G27740,1.25E-70,1.207471523,0.383,0.071,2.81E-66,7,AT2G27740,ORTHO905GF002577
AT5G44030,1.99E-207,1.198184158,0.464,0.029,4.48E-203,7,CESA4,ORTHO905GF010246
AT5G38610,3.10E-95,1.197260317,0.383,0.052,6.99E-91,7,AT5G38610,ORTHO905GF003847
AT3G27200,7.86E-23,1.195107039,0.4,0.192,1.77E-18,7,AT3G27200,ORTHO905GF000285
AT1G75280,1.79E-54,1.184530093,0.485,0.152,4.03E-50,7,AT1G75280,ORTHO905GF000996
AT5G12870,9.94E-163,1.183451025,0.374,0.024,2.24E-158,7,MYB46,ORTHO905GF001597
AT1G23460,1.62E-106,1.182832726,0.438,0.063,3.65E-102,7,AT1G23460,ORTHO905GF010223
AT2G38320,6.12E-99,1.182586913,0.583,0.126,1.38E-94,7,TBL34,ORTHO905GF001859
AT1G14190,0,1.177170921,0.681,0.017,0,7,AT1G14190,ORTHO905GF021974
AT3G18280,6.31E-68,1.174895945,0.638,0.21,1.42E-63,7,AT3G18280,ORTHO905GF001184
AT1G62981,1.48E-254,1.174470501,0.477,0.022,3.33E-250,7,AT1G62981,ORTHO905GF010294
AT3G17600,4.89E-254,1.169414681,0.643,0.052,1.10E-249,7,IAA31,ORTHO905GF005105
AT1G72230,2.19E-82,1.155104292,0.868,0.344,4.94E-78,7,AT1G72230,ORTHO905GF000313
AT5G61340,4.04E-72,1.142505118,0.626,0.205,9.10E-68,7,AT5G61340,ORTHO905GF003729
AT1G27380,8.60E-245,1.138367303,0.634,0.053,1.94E-240,7,RIC2,ORTHO905GF003358
AT1G19968,1.48E-128,1.13532055,0.779,0.166,3.33E-124,7,AT1G19968,#N/A
AT1G63520,0,1.133085309,0.757,0.01,0,7,AT1G63520,ORTHO905GF004938
AT1G67510,2.91E-295,1.129506495,0.872,0.098,6.56E-291,7,AT1G67510,ORTHO905GF005877
AT4G04460,3.67E-50,1.129137066,0.37,0.092,8.27E-46,7,APA3,ORTHO905GF036460
AT3G52900,2.94E-146,1.128858173,0.472,0.05,6.62E-142,7,AT3G52900,ORTHO905GF002577
AT4G32880,6.01E-192,1.124971423,0.783,0.13,1.35E-187,7,ATHB-8,ORTHO905GF000729
AT5G01360,4.85E-306,1.120688619,0.477,0.015,1.09E-301,7,TBL3,ORTHO905GF000851
AT1G03010,0,1.109988688,0.766,0.052,0,7,AT1G03010,ORTHO905GF008473
AT2G44690,6.45E-145,1.108777597,0.847,0.214,1.45E-140,7,ARAC9,ORTHO905GF000303
AT3G18660,0,1.104276647,0.519,0.013,0,7,GUX1,ORTHO905GF002896
AT2G35760,1.92E-260,1.101867997,0.655,0.052,4.32E-256,7,AT2G35760,ORTHO905GF005107
AT5G60650,3.73E-275,1.092122625,0.451,0.016,8.42E-271,7,AT5G60650,ORTHO905GF016322
AT4G36160,0,1.091776323,0.753,0.018,0,7,ANAC076,ORTHO905GF006625
AT1G52150,4.34E-168,1.088056337,0.74,0.133,9.79E-164,7,ATHB-15,ORTHO905GF000729
AT5G57770,6.03E-116,1.082912744,0.83,0.226,1.36E-111,7,AT5G57770,ORTHO905GF007825
AT1G79760,5.67E-117,1.081847186,0.723,0.167,1.28E-112,7,DTA4,ORTHO905GF011333
AT3G20860,2.98E-197,1.076778993,0.864,0.153,6.71E-193,7,NEK6,ORTHO905GF004660
AT5G09460,1.02E-203,1.064478377,0.94,0.204,2.29E-199,7,BHLH143,ORTHO905GF007435
AT5G17420,6.23E-159,1.061480437,0.374,0.025,1.40E-154,7,CESA7,ORTHO905GF009586
AT3G21550,9.08E-65,1.061429489,0.285,0.041,2.05E-60,7,DMP2,ORTHO905GF003955
AT1G71930,0,1.059076405,0.557,0.017,0,7,NAC030,ORTHO905GF003176
AT1G12780,7.29E-96,1.052634647,0.915,0.418,1.64E-91,7,UGE1,ORTHO905GF008306
AT2G36355,1.01E-137,1.05137479,0.336,0.024,2.28E-133,7,AT2G36355,ORTHO905GF002577
AT2G22122,8.14E-116,1.050977619,0.83,0.214,1.84E-111,7,AT2G22122,ORTHO905GF038379
AT2G37090,9.80E-108,1.048110722,0.294,0.024,2.21E-103,7,IRX9,ORTHO905GF002183
AT5G01070,2.82E-277,1.046688736,0.8,0.081,6.37E-273,7,AT5G01070,ORTHO905GF001828
AT1G12260,0,1.038236333,0.617,0.013,0,7,NAC007,ORTHO905GF001405
AT2G13820,1.89E-85,1.024890164,0.97,0.629,4.26E-81,7,AT2G13820,ORTHO905GF006860
AT1G56720,9.56E-146,1.024041131,0.962,0.358,2.15E-141,7,AT1G56720,ORTHO905GF001037
AT3G48185,1.60E-133,1.021268057,0.915,0.205,3.61E-129,7,AT3G48185,ORTHO905GF036438
AT2G20750,1.72E-106,1.020201299,0.843,0.257,3.89E-102,7,EXPB1,ORTHO905GF004258
AT2G24230,1.89E-115,1.019469781,0.715,0.188,4.27E-111,7,AT2G24230,ORTHO905GF011528
AT5G53590,3.41E-109,1.016692808,0.838,0.249,7.68E-105,7,AT5G53590,ORTHO905GF001596
AT2G21540,7.84E-160,1.014567761,0.689,0.113,1.77E-155,7,SFH3,ORTHO905GF001485
AT3G59690,4.61E-116,1.014306479,0.996,0.393,1.04E-111,7,IQD13,ORTHO905GF007961
AT4G18780,4.39E-187,1.012596438,0.323,0.012,9.88E-183,7,CESA8,ORTHO905GF009555
AT2G34070,1.48E-105,1.011674354,0.898,0.333,3.33E-101,7,TBL37,ORTHO905GF000256
AT2G46760,5.06E-225,1.006349006,0.43,0.021,1.14E-220,7,GULLO6,ORTHO905GF000178
AT1G76250,3.18E-248,0.999825084,0.898,0.125,7.16E-244,7,AT1G76250,ORTHO905GF004506
AT5G26330,2.79E-77,0.988409495,0.638,0.186,6.29E-73,7,AT5G26330,ORTHO905GF002972
AT4G12980,7.69E-151,0.980889779,0.877,0.225,1.73E-146,7,AT4G12980,ORTHO905GF000813
AT4G27435,2.43E-53,0.980042398,0.387,0.092,5.49E-49,7,AT4G27435,ORTHO905GF004068
AT1G53163,7.15E-88,0.978672234,0.689,0.189,1.61E-83,7,AT1G53163,ORTHO905GF018067
AT2G40530,1.58E-197,0.978361103,0.668,0.079,3.57E-193,7,CEP15,ORTHO905GF037360
AT5G51890,3.34E-35,0.972306919,0.277,0.068,7.54E-31,7,PER66,ORTHO905GF016298
AT3G62160,7.10E-162,0.971173601,0.336,0.018,1.60E-157,7,AT3G62160,ORTHO905GF000332
AT5G49800,4.78E-121,0.96075886,0.889,0.272,1.08E-116,7,AT5G49800,ORTHO905GF010971
AT5G23860,6.06E-75,0.95938148,0.843,0.435,1.37E-70,7,TUBB8,ORTHO905GF000146
AT5G45970,8.29E-220,0.958457346,0.362,0.013,1.87E-215,7,ARAC2,ORTHO905GF000303
AT2G47500,2.78E-120,0.952208025,0.881,0.276,6.27E-116,7,KIN14I,ORTHO905GF000832
AT2G46570,0,0.947947189,0.579,0.011,0,7,LAC6,ORTHO905GF018123
AT2G31110,1.16E-67,0.947103426,0.677,0.245,2.62E-63,7,TBL40,ORTHO905GF000256
AT5G50950,1.36E-188,0.944882447,0.434,0.028,3.06E-184,7,FUM2,ORTHO905GF008495
AT1G55210,9.13E-79,0.944651028,0.983,0.66,2.06E-74,7,DIR20,ORTHO905GF000193
AT5G15490,6.18E-57,0.943501112,0.94,0.709,1.39E-52,7,UGD3,ORTHO905GF000770
AT2G03090,1.91E-75,0.938885457,0.698,0.237,4.30E-71,7,EXPA15,ORTHO905GF000443
AT3G12110,8.11E-90,0.938274184,0.983,0.649,1.83E-85,7,ACT11,ORTHO905GF000147
AT5G35670,4.98E-120,0.934453286,0.791,0.204,1.12E-115,7,iqd33,ORTHO905GF012847
AT1G02640,1.38E-103,0.933458844,0.438,0.063,3.11E-99,7,BXL2,ORTHO905GF004528
AT3G47400,1.97E-60,0.931647196,0.545,0.167,4.43E-56,7,PME33,ORTHO905GF008720
AT1G69690,5.27E-125,0.93152165,0.647,0.121,1.19E-120,7,TCP15,ORTHO905GF003232
AT3G07425,1.55E-98,0.931195303,0.732,0.188,3.49E-94,7,AT3G07425,ORTHO905GF022131
AT2G01670,2.88E-133,0.929666173,0.915,0.251,6.49E-129,7,NUDT17,ORTHO905GF001525
AT3G49330,3.83E-177,0.925680759,0.366,0.02,8.64E-173,7,AT3G49330,ORTHO905GF018275
AT4G03415,8.94E-88,0.925583409,0.736,0.252,2.01E-83,7,AT4G03415,ORTHO905GF007491
AT2G19780,1.95E-278,0.921931921,0.732,0.064,4.40E-274,7,AT2G19780,ORTHO905GF010125
AT5G42710,4.55E-211,0.921150916,0.357,0.013,1.03E-206,7,AT5G42710,ORTHO905GF011168
AT1G30280,1.59E-107,0.920881943,0.732,0.191,3.58E-103,7,AT1G30280,ORTHO905GF018017
AT5G26730,5.44E-99,0.919880272,0.881,0.317,1.23E-94,7,AT5G26730,ORTHO905GF013682
AT5G57070,1.00E-109,0.914781905,0.911,0.309,2.26E-105,7,AT5G57070,ORTHO905GF005530
AT3G47290,0,0.914378343,0.621,0.023,0,7,ATPLC8,ORTHO905GF025481
AT1G04240,8.81E-108,0.914308585,0.847,0.222,1.99E-103,7,SHY2,ORTHO905GF001044
AT3G56240,3.91E-83,0.910517778,1,0.786,8.82E-79,7,CCH,ORTHO905GF037205
AT1G62700,0,0.908737636,0.54,0.009,0,7,NAC026,ORTHO905GF001405
AT5G19530,1.94E-149,0.906710168,0.528,0.061,4.37E-145,7,ACL5,ORTHO905GF011004
AT1G55330,6.23E-75,0.906515319,1,0.827,1.40E-70,7,AGP21,ORTHO905GF071691
AT3G11490,4.33E-66,0.90526958,0.868,0.497,9.76E-62,7,ROPGAP4,ORTHO905GF000596
AT5G03960,1.19E-71,0.903821486,0.702,0.242,2.68E-67,7,IQD12,ORTHO905GF003638
AT3G53350,3.46E-41,0.899855471,0.426,0.143,7.79E-37,7,RIP4,ORTHO905GF003244
AT5G23400,1.33E-87,0.899426701,0.945,0.384,2.99E-83,7,AT5G23400,ORTHO905GF010948
AT1G58070,1.46E-104,0.898979313,0.272,0.021,3.29E-100,7,AT1G58070,ORTHO905GF037427
AT1G01780,3.66E-97,0.894879231,0.868,0.346,8.24E-93,7,PLIM2B,ORTHO905GF012198
AT5G66300,0,0.891380166,0.749,0.019,0,7,NAC105,ORTHO905GF006625
AT2G17710,1.06E-32,0.890299962,0.37,0.129,2.39E-28,7,AT2G17710,ORTHO905GF008547
AT1G23800,1.20E-68,0.890176362,0.587,0.174,2.70E-64,7,ALDH2B7,ORTHO905GF002902
AT3G19260,2.93E-129,0.890098547,0.996,0.679,6.60E-125,7,LAG2,ORTHO905GF010690
AT4G14940,5.27E-54,0.889294556,0.617,0.23,1.19E-49,7,AO1,ORTHO905GF000663
AT3G08500,6.09E-294,0.88914254,0.438,0.012,1.37E-289,7,MYB83,ORTHO905GF001597
AT1G23340,1.69E-151,0.887886604,0.63,0.098,3.81E-147,7,AT1G23340,ORTHO905GF000991
AT3G59680,7.20E-96,0.887856759,0.868,0.337,1.62E-91,7,AT3G59680,ORTHO905GF009161
AT3G17420,1.87E-95,0.88388577,0.953,0.526,4.22E-91,7,GPK1,ORTHO905GF025601
AT5G59290,3.74E-87,0.881869672,0.991,0.865,8.43E-83,7,UXS3,ORTHO905GF004904
AT3G61750,1.97E-143,0.879332078,0.83,0.197,4.44E-139,7,AT3G61750,ORTHO905GF005585
